11521	2011	53993	14998	1
115236	2012	9251	2721	1
11524	2018	4750	1218	1
115251	2017	9328	2073	1
115255	2016	17903	3892	1
115258	2021	37478	7974	1
115298	2016	14243	3474	1
115321	2016	312404	72652	1
115324	2018	36425	11038	1
115327	2015	6764	2182	1
115328	2019	11457	2546	1
11533	2014	14204	3867	2
115388	2019	12356	2942	1
115394	2019	11474	3101	1
115395	2016	96813	22003	1
11540	2015	177499	50714	1
115406	2018	30355	6599	1
115430	2010	161708	34406	1
115451	2020	13212	2936	1
115489	2021	9680	2420	1
115499	2015	11856	3040	1
115502	2019	4954	1077	1
11553	2020	8904	2120	1
115569	2016	9212	2559	1
115573	2011	12328	2623	1
115591	2019	4194	1023	1
115596	2020	234873	57286	1
115628	2012	28219	7426	1
11563	2015	5124	1281	1
115634	2018	6592	1648	1
115672	2014	109768	43907	1
115677	2018	4788	1294	1
115683	2013	6411	1364	1
115689	2012	15869	4176	1
115716	2014	57540	14385	1
115722	2016	4633	1188	1
115727	2015	8879	3171	1
115759	2017	17656	4414	1
11576	2018	4552	1138	1
115797	2015	4428	1527	1
11581	2019	75718	16430	2
11581	2020	29984	6560	2
115833	2017	28540	7318	1
115851	2019	15861	3237	1
115887	2013	37598	8545	1
115901	2020	10926	2428	1
115952	2016	50674	11016	1
115973	2011	7281	2427	1
115974	2017	3055	1608	1
115981	2011	2216210	471534	1
115996	2020	82199	22216	1
115997	2020	13901	3714	2
116010	2014	7185	1562	1
116019	2016	11404	2652	1
11603	2014	10591	2407	1
116041	2019	8226	1828	1
116046	2018	48728	11332	1
116048	2015	5433	1393	1
116062	2020	626621	160672	1
116098	2017	392566	93468	1
116119	2016	28474	6945	1
11613	2012	3200	1280	1
116134	2015	37643	11407	1
116150	2011	394181	91670	1
116171	2018	4117	1328	1
116184	2015	10503	2387	1
116195	2014	15214	3901	1
1162	2017	4188	1047	1
11621	2016	33350	12827	1
11625	2019	8260	2118	1
11627	2017	5199	1209	1
116273	2013	46540	11081	1
11628	2020	6196	1441	1
11629	2018	22659	5395	1
116312	2014	4988	1425	1
116315	2020	3511	1254	1
11634	2018	43842	9328	1
116364	2016	38178	9090	1
116370	2016	145696	32377	1
116384	2020	10212	2375	1
11639	2017	19015	5282	1
116403	2020	86388	18780	1
116414	2011	4231358	900289	1
116416	2021	6744	1645	1
116429	2018	14432	3207	1
116434	2018	5267	1549	1
116465	2011	310183	67431	1
116485	2012	532969	148047	1
11649	2016	4158	1223	1
116497	2011	15140	5823	1
116497	2012	2111027	541289	1
116538	2015	9873	2296	1
116541	2020	5405	1287	1
116600	2021	15398	3581	1
116601	2017	1155890	245934	1
11663	2018	23280	4850	2
116642	2015	153859	32054	1
116646	2016	76004	20001	1
116697	2015	111672	23265	1
11672	2013	15250	3177	1
116720	2015	24805	5906	1
116733	2020	57033	12962	1
116752	2013	28236	10860	1
116753	2016	8479	2068	1
116763	2011	20097	6699	1
116777	2018	14594	3742	1
116799	2015	282950	67369	1
116825	2013	6197	1589	1
116837	2017	22423	5469	1
116908	2020	72296	16431	1
116915	2019	10296	2640	1
116930	2019	21752	5438	1
116939	2017	3802	1056	1
116974	2014	178812	44703	1
116979	2020	70761	16082	1
117023	2018	35996	8999	1
117073	2013	618806	134523	1
11708	2010	115319	29569	1
117093	2016	8835	2008	1
117096	2015	50821	11048	1
117137	2016	196650	43700	1
117138	2020	26560	6640	1
117147	2015	11428	2857	1
117167	2011	190159	44223	1
117191	2014	7285	1868	1
117192	2013	10230	2692	1
117194	2016	57424	13051	1
117197	2012	27288	6997	1
117198	2020	6163	2568	1
117211	2014	5430	1597	1
117236	2011	5848	1360	1
117253	2018	25397	5772	1
117288	2016	8669	2709	1
117289	2014	550820	141236	1
117310	2020	325673	83506	1
11732	2020	9940	2485	1
117320	2012	4586	1092	1
117358	2019	1991	1048	1
117397	2017	7029	1528	1
1174	2016	2974	1062	1
117422	2020	7070	1571	1
11743	2012	237833	55310	1
117445	2016	1833	1410	1
117460	2020	4589	1434	1
117466	2014	8453411	2012717	1
11749	2020	22919	7903	1
117524	2016	6491	1411	1
11753	2017	57101	13927	1
117537	2019	9610	2002	1
117545	2011	473229	100687	1
117571	2017	13275	2950	1
117577	2018	5380	1537	1
11759	2019	4544	1136	1
117630	2016	54063	13186	1
117675	2018	122365	28457	1
117692	2015	11244	2615	1
117732	2021	40133	8361	1
117737	2020	5061	1205	1
117757	2015	5208	1240	1
117805	2014	50375	11994	1
117806	2021	34016	8099	1
117838	2013	1096687	249247	1
117857	2019	5108	1161	1
117866	2015	8233	2008	1
117891	2021	4911	1142	1
11791	2019	6110	1273	1
11791	2020	16890	3447	1
117923	2015	15638	3554	1
117945	2015	331196	73599	1
11799	2020	18270	4350	1
117990	2011	41644	9053	1
118001	2013	5628	1407	1
118080	2014	66756	16282	1
118130	2014	7497	1785	1
11816	2020	26847	6548	1
118171	2010	17696576	4021949	1
118173	2020	7907	1797	1
118177	2012	9172	2293	1
118189	2011	24165	5370	1
118195	2016	30005	6251	1
118207	2017	17982	4860	1
118216	2019	11252	2394	1
118233	2015	13653	3330	1
118259	2015	5414	1289	1
118262	2019	5061	1446	1
11832	2021	4355	1177	1
118321	2013	193574	46089	1
118328	2015	4466	1276	1
11834	2016	13446	2923	1
118345	2018	99463	23131	1
118348	2016	15158	3445	1
118350	2011	9306	2115	1
118375	2012	33732	7333	1
118386	2014	38817	10215	1
118426	2013	52623	12835	1
118439	2019	6622	1505	1
118445	2011	2036	1018	1
118447	2019	31684	7201	1
118475	2020	67294	15294	1
118476	2015	15479	3365	1
118542	2012	4317	1053	1
11855	2018	28446	8620	1
118552	2014	5799	1487	1
11858	2012	29206	6214	1
118630	2013	49681	14612	1
11865	2014	6678	2385	1
118650	2016	10046	2184	1
118674	2012	16344	4807	1
118713	2015	6662	1625	1
118735	2020	1121857	243882	1
118754	2015	5702	1267	1
118785	2010	1209710	310182	1
118795	2016	9078	2389	1
118796	2014	5687	1537	1
118802	2015	6818	1663	1
118803	2013	19176	4080	1
118854	2014	105302	21938	1
118862	2019	6462	1375	1
118875	2017	1492330	363983	1
118875	2020	33158	8502	1
118884	2018	43069	10016	1
11892	2014	96135	24194	2
118922	2018	37764	9938	1
118940	2013	4149	1012	1
118980	2018	7860	1965	1
118990	2017	13571	3310	1
119015	2012	7917	1931	1
119032	2019	6119	1569	1
119035	2013	184004	41819	1
119037	2019	66260	16565	1
11905	2019	112077	24906	1
119074	2021	4603	1096	1
119082	2017	31804	8155	1
119122	2019	29459	7014	1
119136	2012	65419	13919	1
119185	2014	13584	3159	1
119197	2011	16419	5131	1
119207	2016	40708	10438	1
119209	2017	9141	3152	1
119216	2018	21701	4932	1
119218	2017	353220	95465	1
119220	2013	13753	4045	1
119256	2013	8725	1983	1
119288	2019	79056	17186	1
119304	2011	59314	16476	1
119304	2018	8102	2383	1
119427	2017	11228	2495	1
119456	2016	5426	1871	1
119463	2018	3032	1213	1
119474	2012	24215	7338	1
119497	2019	5572	1393	1
119498	2010	90579	26641	1
119514	2015	5054	1123	1
119543	2018	5670	1350	1
119559	2020	18837	7245	1
119566	2015	51136	12784	1
119578	2015	4544	1082	1
11958	2012	45372	11343	1
119607	2013	37320	12440	1
119607	2014	93207	25191	1
119612	2014	4228	1691	1
119624	2016	7983	2348	1
119711	2019	30790	6551	1
119715	2015	13482	4815	1
11972	2015	367586	79910	2
119722	2019	6450	1466	1
119730	2018	12069	2682	1
119745	2019	6237	1485	1
119806	2015	10138	2157	1
11982	2015	12896	3279	2
119822	2017	16041	4113	1
119841	2014	3361	1159	1
119853	2018	11957	2491	1
119869	2013	288578	65586	1
11988	2015	96230	22912	1
119888	2019	3531	1358	1
119932	2018	7056	1764	1
11995	2018	7069	1644	1
119991	2016	3998	1052	1
120003	2019	5187	1235	1
120032	2020	37777	9214	1
120041	2016	11180	2795	1
120051	2017	22858	5861	1
120097	2012	48875	13647	2
120102	2010	4549	1338	1
120105	2020	30704	7676	1
12011	2020	11944	2986	1
12012	2020	6798	1581	1
120121	2018	8458	2286	1
120129	2013	21915	5923	1
12013	2017	4831	1421	1
120142	2017	6863	1596	1
120147	2017	21612	5026	1
120193	2017	992931	310291	1
120213	2019	6183	1374	1
120254	2018	9332	2276	1
12026	2013	1656405	360088	1
120261	2012	40925	9744	1
120266	2017	2107036	526759	1
120276	2014	3929	1034	1
120281	2012	18572	4762	1
120282	2014	19703	4478	1
120302	2020	15230	6346	1
120308	2015	10984	2337	1
120309	2018	46187	10997	1
120323	2016	15440	3285	1
120387	2013	75688	18021	1
12040	2012	69458	17072	2
12040	2013	8372	2093	1
120471	2012	32292	8498	1
12053	2011	331612	80881	1
12055	2019	5062	1406	1
12057	2019	3864	1288	1
120587	2013	3918	1451	1
120609	2014	22119	5395	1
120634	2015	5637	2451	1
120678	2019	33746	7848	1
120683	2017	184910	42025	1
12069	2016	17849	4151	1
120698	2014	4541	1032	1
120705	2010	5095	1377	1
120709	2018	12604	3001	1
120729	2016	289071	65698	1
12073	2014	25475	5538	1
120745	2018	3805	1119	1
120770	2018	9559	2078	1
120777	2011	168566	35865	1
120794	2010	5155	1663	1
120806	2016	2643	1149	1
120824	2012	2916860	810239	1
120846	2018	4803	1117	1
12089	2019	7326	1495	1
120919	2016	9055	2156	1
120919	2017	6432	1608	1
120930	2018	17302	4220	1
120938	2014	95453	22727	1
120951	2016	15620	3719	1
120976	2014	8604	2151	1
120984	2019	41501	9432	1
12103	2014	7880	1751	1
121041	2021	14005	3257	1
121064	2020	1186256	299638	4
121077	2019	801878	167058	1
121079	2016	4954	1054	1
121081	2019	72890	16223	2
1211	2019	15915	3617	1
12111	2020	7564	1845	1
121122	2016	3567	1049	1
121146	2011	12255	2989	1
12119	2017	13966	3174	1
121195	2012	39833685	8851930	1
121197	2017	6733	2104	1
1212	2010	6129	1393	1
121215	2012	46605	12596	1
121220	2017	243274	54061	1
121222	2013	56803	13210	1
121223	2016	19375	4613	1
121233	2020	125958	29990	1
121236	2016	839408	186535	1
121245	2014	4672	1168	1
121249	2017	104731	24356	1
12125	2018	36244	8840	1
12125	2019	311634	76771	3
12125	2020	6672	1668	1
121256	2017	4062	1766	1
12126	2016	17738	4125	1
121277	2018	4112	1082	1
121285	2016	5580	1240	1
121291	2014	5516	1379	1
121302	2016	8021	1823	1
121333	2020	70038	18431	1
121343	2019	7236	1573	1
121351	2016	11172	3990	1
121366	2016	5765	1406	1
121390	2014	11018	3443	1
121400	2017	14324	3581	1
121451	2012	11345	3438	1
121458	2013	11332	2698	1
12149	2011	31390	12073	1
121499	2013	5929	1446	1
121503	2018	6154	1501	1
121504	2017	8940	2079	1
121536	2014	19398	6062	1
12156	2012	4618	1074	1
121575	2018	12806	3461	1
121660	2012	88412	21564	1
121677	2014	6308	1577	1
121690	2014	13966	3174	1
121721	2020	11144	2718	1
121737	2014	7913	1884	1
121746	2018	8810	2842	1
121756	2020	116722	27791	1
121782	2014	424786	94397	1
12180	2012	32220	7388	3
121852	2018	170328	38711	1
121856	2014	28310	7259	1
121859	2013	12142	4497	1
12187	2020	28216	6882	1
12189	2017	709446	144785	1
12190	2014	5260	1315	1
12190	2015	8828	2102	1
121903	2016	5036	1399	1
12193	2018	8337	1985	1
121932	2020	201728	46335	2
121939	2016	23201	5273	1
121990	2018	3734	1556	1
122015	2014	25235	6155	1
122016	2017	3459	1081	1
122030	2016	386560	94283	1
122034	2010	15040	3200	1
122062	2015	6975	1550	1
12207	2010	4022	1149	1
122071	2011	68160	17040	1
122075	2017	31902	9115	1
122090	2018	107999	25714	1
122111	2017	19930	4861	1
122124	2015	12457	2966	1
122127	2016	4969	1343	1
122133	2017	10305	2342	1
122152	2015	23533	6193	1
122163	2018	5723555	1300808	1
122182	2013	183407	48265	1
122195	2018	47129	11495	1
122241	2016	5445	1328	1
122244	2017	16317	3626	1
122290	2013	105526	24541	1
122294	2018	7041	1498	1
122308	2020	5258	1252	1
122327	2019	6801	1838	1
12234	2016	10568	2658	2
122356	2020	5944	1351	1
12236	2015	3443	1076	1
12236	2016	135350	32373	2
12236	2017	19140	7047	2
12237	2020	14349	3776	1
122375	2012	37009	10574	1
122386	2012	12744	3186	1
12239	2018	6813	1793	1
122402	2012	8527	1983	1
122429	2016	130796	28434	1
12243	2018	7708	1640	1
12243	2019	6265	1333	1
122432	2015	7864	1966	1
122440	2019	123455	26267	1
122469	2014	11102	3084	1
122472	2019	6220	1481	1
122506	2017	6944	1543	1
122512	2010	27844	6053	1
12252	2017	313466	79210	8
12252	2018	44514	10352	1
12252	2019	7040	1717	1
12253	2013	10617	2543	2
12253	2014	16416	3420	1
122532	2017	6260	1391	1
122543	2010	120283	32509	1
122560	2018	251505	55890	1
122579	2013	232760	52900	1
122618	2011	4015	1181	1
122634	2016	31315	7456	1
12264	2016	5496	1374	1
122726	2015	7253	2198	1
122776	2014	18464	4014	1
122795	2020	71450	17012	1
12280	2019	14616	3137	2
122801	2015	7070	2020	1
12283	2013	24757	6691	1
12283	2014	170922	46627	6
12283	2015	63888	16745	3
12283	2018	4271	1582	1
12284	2015	5181	1619	1
122883	2015	4808	1023	1
122914	2016	24077	7524	1
122933	2020	5865	1364	1
122957	2017	437006	104049	1
122961	2011	49062	17522	1
122976	2013	18308	4577	1
122982	2018	49077	10442	1
12301	2017	10127	2445	2
123040	2018	65433	15217	1
123057	2016	8580	2145	1
123064	2020	14168	3220	1
123068	2016	6121	1493	1
123075	2012	23636	5765	1
12308	2017	281686	79355	3
123081	2013	106115	27209	1
123089	2012	14711	3976	1
12309	2018	6957	1546	1
123094	2017	14912	3468	1
123106	2014	10250	2500	1
123119	2011	3077	1099	1
123127	2012	71408	17852	1
123137	2019	15332	3833	1
123155	2012	22993	6387	1
12317	2016	11977	3237	1
123186	2020	5691	1388	1
123195	2014	153686	35741	1
123200	2015	1872	1101	1
123222	2019	10727	2332	1
123236	2015	75254	15678	1
123247	2020	5155	1052	1
123260	2011	199490	46393	1
123274	2014	199694	52551	1
123287	2014	1156326	268913	1
123314	2014	143356	32581	1
123317	2016	38614	8980	1
123320	2020	8788	2511	1
123373	2016	109259	26014	1
1234	2016	7632	1775	1
123456	2012	6937	1476	1
123481	2017	32764	8191	1
12349	2010	19547	5144	1
12349	2011	178305	50533	5
123534	2020	26237	6247	1
123558	2019	88116	20492	1
123559	2014	4679	1114	1
123566	2015	69682	14826	1
123591	2021	6146	1499	1
123608	2020	64992	13828	1
123635	2016	15580	3387	1
123652	2017	4876	1134	1
123660	2021	4255	1013	1
123668	2020	37148	9287	1
123669	2014	31629	8110	1
123681	2011	35294	7843	1
123682	2014	5119	1896	1
123684	2020	8516	2129	1
123701	2013	237895	54067	1
123741	2020	53660	12479	1
123753	2017	259256	64814	1
123753	2019	7787	2163	1
123757	2017	67389	14338	1
123788	2016	119098	24812	1
12379	2014	344420	84005	1
123806	2011	78468	20120	1
123825	2016	39402	8955	1
123829	2017	7075	1474	1
123839	2016	4261	1578	1
123861	2017	7291	1657	1
123868	2015	254220	59121	1
123891	2018	7076	1769	1
1239	2010	53525	12744	1
123901	2021	191726	39943	1
123913	2016	24641	5867	1
123934	2019	6744	1466	1
123948	2012	5828	1240	1
12395	2019	93582	22825	1
124042	2016	7056	1641	1
124044	2012	31966	7434	1
124063	2021	4618	1004	1
124072	2019	24609	6310	1
124096	2010	30299	8189	1
124121	2017	76440	18200	1
124149	2014	158815	37813	1
124174	2015	5452	1398	1
124177	2019	1078224	256720	1
124189	2018	5359	1165	1
124198	2019	5474	1244	1
124202	2016	6141	1335	1
124210	2020	11466	2606	1
124217	2020	269834	62752	1
124229	2021	17962	3742	1
12423	2014	9508	2438	1
124261	2015	53420	11613	1
124266	2011	154809	36002	1
124281	2017	1116356	272282	1
124290	2010	784600	196150	1
124294	2018	7880	1751	1
124297	2019	9408	3244	1
124299	2016	45196	12913	1
124326	2017	10744	2286	1
12433	2020	30229	7751	1
124387	2015	4574	1694	1
124402	2012	11172	3990	1
124415	2015	63377	17129	1
124418	2018	4016	1255	1
12442	2013	4116	1004	1
124424	2011	5612	1305	1
12445	2015	47764	15311	3
12445	2016	7142	2400	2
124451	2013	13153	3208	1
124459	2020	57275	12451	1
124518	2014	6855	1558	1
124528	2012	2113	1921	1
124533	2011	771494	171443	1
12454	2016	6972	1660	1
12454	2017	23360	5309	1
124551	2018	13120	3280	1
124572	2017	26931	8161	1
124575	2013	10608	2257	1
124576	2017	6861	2144	1
124598	2019	10917	2426	1
12462	2017	41672	9471	1
124664	2015	41440	9209	1
124673	2014	16799	5419	1
124684	2018	21428	5639	1
124705	2019	401185	97850	1
124716	2015	1122885	261136	1
124719	2012	14166	3148	1
12472	2016	238567	58187	1
12472	2017	89448	20329	1
12472	2018	6283	1496	1
124776	2015	4707	1148	1
124781	2016	317443	73824	1
124788	2015	16060	4015	1
124815	2016	19553	4769	1
124836	2016	8640	1920	1
124858	2020	5504	1251	1
12489	2013	4940	2148	1
124903	2020	9652	2413	1
12492	2020	4868	1159	1
12494	2014	360071	88463	2
12494	2016	475570	113229	11
12494	2017	395675	95946	9
12494	2018	71251	18140	5
124947	2013	2936	1545	1
124978	2020	3019	1258	1
125024	2019	14032	5613	1
125033	2011	13916	4093	1
125058	2018	29225	6218	1
125059	2016	34373	7812	1
12506	2020	3859	1206	1
125070	2018	7622	2060	1
125073	2017	29176	7678	1
12508	2014	2423	1154	1
125107	2017	53125	11549	1
12516	2012	127194	29580	1
125176	2020	33757	7672	1
125189	2018	15914	3789	1
125196	2013	14130	3286	1
125201	2015	203292	50823	1
125212	2018	527458	117213	1
125245	2015	32540	7231	1
125256	2012	1960	1089	1
12526	2011	684207	152046	1
12526	2015	33110	7525	1
125264	2020	18317	4163	1
125281	2015	1529791	364236	1
125308	2011	44680	10638	1
125331	2018	11985	3073	1
125346	2011	3818	1818	1
125364	2016	35431	9324	1
125367	2017	4814	1094	1
125371	2017	5405	1287	1
125388	2013	39960	8880	1
125393	2018	220878	52590	1
125394	2018	13104	2912	1
125399	2013	7061	3070	1
125425	2015	41168	10041	1
125444	2020	9067	1971	1
12547	2018	40379	9614	1
125488	2019	5371	1492	1
125490	2015	11514	2503	1
125509	2017	13157	3209	1
125513	2015	378176	84039	1
125555	2012	4752	1056	1
125567	2014	106258	29516	1
125635	2012	53883	11974	1
125649	2013	4309	1002	1
125651	2014	10318	2866	1
125657	2014	9329	2392	1
125697	2016	62234	15179	1
125721	2011	16572	3382	1
125730	2013	1629576	452660	1
125731	2012	7445	2068	1
125752	2019	28418	6315	1
12580	2020	11184	2400	2
125810	2018	2602	2365	1
125823	2010	554230280	138557570	1
125827	2018	8184	2407	1
125847	2018	39129	8893	1
125866	2014	5278	1123	1
125907	2013	3552	1110	1
125912	2018	60290	21532	1
125922	2016	103799	30529	1
125925	2019	338448	105765	1
125934	2018	4403	1024	1
125948	2019	4536	1134	1
12597	2019	8579	1865	1
125982	2012	124924	31231	1
125987	2020	59124	14781	1
12599	2017	153062	37025	2
12599	2019	25445	5829	2
126005	2020	3915	1702	1
12601	2013	2770	1154	1
126015	2017	3918	1031	1
126025	2016	63795	19936	1
126033	2013	18860	4715	1
126038	2017	11909	2589	1
126076	2018	5295	1891	1
126077	2019	6450	1290	1
12610	2012	18650	6872	2
12610	2015	11354	2523	1
126143	2012	15200	3619	1
12615	2012	84468	17972	1
126160	2016	19024	4878	1
126168	2013	3213	1397	1
12617	2012	58627	18321	1
12617	2013	123873	30621	6
12617	2014	52979	13092	3
126214	2017	149840	32574	1
126227	2017	1830726	406828	1
126255	2020	6380	1595	1
126265	2015	13347	4171	1
12628	2019	8598	2097	1
126301	2018	44240	9831	1
126303	2015	4811	1552	1
126327	2019	29509	8197	1
126332	2012	5974	1457	1
12635	2014	14683	3192	1
12636	2019	18975	3795	1
12636	2020	29021	6749	1
12637	2015	4104182	1001020	1
126372	2020	6556	1457	1
126375	2011	4716	1241	1
126383	2011	91287	20747	1
126401	2011	26816	8126	1
126414	2013	453925	119454	1
126441	2019	44738	13557	1
126469	2014	6149	1430	1
126508	2014	19074	4335	1
126525	2015	32988	8247	1
126528	2019	4738	1128	1
126538	2021	5368	1220	1
126553	2011	16488	3508	1
126568	2014	41070	9334	1
126568	2015	17890	4066	1
126586	2017	244276	61069	1
126589	2014	5838	2013	1
126603	2012	21254	5184	1
126620	2019	29225	6642	1
126627	2018	176980	42138	1
126649	2019	3411725	832128	1
126679	2019	545634	118616	1
126698	2012	31236	7809	1
126715	2021	16654	3785	1
126732	2014	7984	1901	1
126766	2017	83556	18568	1
126776	2016	390554	105555	1
126786	2012	176303	41977	1
12681	2011	5805	1262	1
12681	2013	14293	2917	1
126830	2014	34880	9689	1
12684	2013	5152	1840	1
126866	2020	3938	1094	1
126915	2015	15363	3747	1
126919	2011	422400	111158	1
126922	2018	33695	7658	1
126923	2018	12198	4066	1
126925	2016	5794	2414	1
126953	2012	39392	9161	1
126966	2011	7602	1768	1
126967	2016	4614	1247	1
126974	2011	4179	1194	1
12699	2013	220365	48970	1
12699	2015	221062	49125	1
12699	2020	7477	1526	1
126996	2015	7921	1722	1
127003	2019	49203	11715	1
127004	2020	9315	2070	1
127010	2016	16035	3911	1
127011	2019	4024	1437	1
12702	2013	22365	4862	1
12702	2014	24138	5976	2
127021	2019	80414	18276	1
127021	2020	15596	3627	1
127027	2019	9005	2144	1
127027	2020	26233	5962	1
12704	2013	6111	1455	1
127071	2014	70805	14751	1
127074	2011	3286	1027	1
127082	2017	24299	5651	1
127102	2019	1045766	248992	1
127126	2014	9118	2171	1
127135	2013	4307	1346	1
127169	2013	10635	2594	1
127182	2020	332854	77408	1
127201	2018	15789	3851	1
127214	2019	10972	2676	1
127250	2014	9091	1894	1
127256	2012	15145	3442	1
12726	2014	62811	13364	1
127286	2020	25449	6207	1
127289	2017	51639	15188	1
127291	2014	5016	2090	1
127307	2015	75474	16772	1
127358	2015	1440004	320001	1
127362	2011	17010	3780	1
127368	2014	5189	1104	1
12738	2019	6605	1611	1
127387	2018	84055	24722	1
127388	2014	29201	6791	1
127397	2010	183982	47175	1
1274	2020	355370	78971	1
127410	2019	17920	4480	1
127434	2020	7445	1692	1
127449	2017	22460	6417	1
127460	2014	7914	2139	1
127462	2013	17308	4327	1
127509	2013	6440920	1400200	1
127522	2019	4242	1010	1
127538	2019	3882	1109	1
